,path,class
1959,/opt/ml/pang/solid_waste/black/glass/0 (253).jpg,1
1960,/opt/ml/pang/solid_waste/black/glass/0 (193).jpg,1
1961,/opt/ml/pang/solid_waste/black/glass/0 (81).jpg,1
1962,/opt/ml/pang/solid_waste/black/glass/0 (241).jpg,1
1963,/opt/ml/pang/solid_waste/black/glass/0 (345).jpg,1
1964,/opt/ml/pang/solid_waste/black/glass/0 (225).jpg,1
1965,/opt/ml/pang/solid_waste/black/glass/0 (254).jpg,1
1966,/opt/ml/pang/solid_waste/black/glass/0 (196).jpg,1
1967,/opt/ml/pang/solid_waste/black/glass/0 (10).jpg,1
1968,/opt/ml/pang/solid_waste/black/glass/0 (186).jpg,1
1969,/opt/ml/pang/solid_waste/black/glass/0 (167).jpg,1
1970,/opt/ml/pang/solid_waste/black/glass/0 (364).jpg,1
1971,/opt/ml/pang/solid_waste/black/glass/0 (303).jpg,1
1972,/opt/ml/pang/solid_waste/black/glass/0 (166).jpg,1
1973,/opt/ml/pang/solid_waste/black/glass/0 (334).jpg,1
1974,/opt/ml/pang/solid_waste/black/glass/0 (73).jpg,1
1975,/opt/ml/pang/solid_waste/black/glass/0 (252).jpg,1
1976,/opt/ml/pang/solid_waste/black/glass/0 (358).jpg,1
1977,/opt/ml/pang/solid_waste/black/glass/0 (321).jpg,1
1978,/opt/ml/pang/solid_waste/black/glass/0 (114).jpg,1
1979,/opt/ml/pang/solid_waste/black/glass/0 (245).jpg,1
1980,/opt/ml/pang/solid_waste/black/glass/0 (109).jpg,1
1981,/opt/ml/pang/solid_waste/black/glass/0 (86).jpg,1
1982,/opt/ml/pang/solid_waste/black/glass/0 (356).jpg,1
1983,/opt/ml/pang/solid_waste/black/glass/0 (133).jpg,1
1984,/opt/ml/pang/solid_waste/black/glass/0 (151).jpg,1
1985,/opt/ml/pang/solid_waste/black/glass/0 (183).jpg,1
1986,/opt/ml/pang/solid_waste/black/glass/0 (144).jpg,1
1987,/opt/ml/pang/solid_waste/black/glass/0 (40).jpg,1
1988,/opt/ml/pang/solid_waste/black/glass/0 (140).jpg,1
1989,/opt/ml/pang/solid_waste/black/glass/0 (71).jpg,1
1990,/opt/ml/pang/solid_waste/black/glass/0 (7).jpg,1
1991,/opt/ml/pang/solid_waste/black/glass/0 (187).jpg,1
1992,/opt/ml/pang/solid_waste/black/glass/0 (163).jpg,1
1993,/opt/ml/pang/solid_waste/black/glass/0 (108).jpg,1
1994,/opt/ml/pang/solid_waste/black/glass/0 (169).jpg,1
1995,/opt/ml/pang/solid_waste/black/glass/0 (156).jpg,1
1996,/opt/ml/pang/solid_waste/black/glass/0 (160).jpg,1
1997,/opt/ml/pang/solid_waste/black/glass/0 (217).jpg,1
1998,/opt/ml/pang/solid_waste/black/glass/0 (264).jpg,1
1999,/opt/ml/pang/solid_waste/black/glass/0 (301).jpg,1
2000,/opt/ml/pang/solid_waste/black/glass/0 (343).jpg,1
2001,/opt/ml/pang/solid_waste/black/glass/0 (290).jpg,1
2002,/opt/ml/pang/solid_waste/black/glass/0 (180).jpg,1
2003,/opt/ml/pang/solid_waste/black/glass/0 (91).jpg,1
2004,/opt/ml/pang/solid_waste/black/glass/0 (228).jpg,1
2005,/opt/ml/pang/solid_waste/black/glass/0 (312).jpg,1
2006,/opt/ml/pang/solid_waste/black/glass/0 (278).jpg,1
2007,/opt/ml/pang/solid_waste/black/glass/0 (72).jpg,1
2008,/opt/ml/pang/solid_waste/black/glass/0 (165).jpg,1
2009,/opt/ml/pang/solid_waste/black/glass/0 (136).jpg,1
2010,/opt/ml/pang/solid_waste/black/glass/0 (255).jpg,1
2011,/opt/ml/pang/solid_waste/black/glass/0 (309).jpg,1
2012,/opt/ml/pang/solid_waste/black/glass/0 (59).jpg,1
2013,/opt/ml/pang/solid_waste/black/glass/0 (247).jpg,1
2014,/opt/ml/pang/solid_waste/black/glass/0 (352).jpg,1
2015,/opt/ml/pang/solid_waste/black/glass/0 (4).jpg,1
2016,/opt/ml/pang/solid_waste/black/glass/0 (201).jpg,1
2017,/opt/ml/pang/solid_waste/black/glass/0 (360).jpg,1
2018,/opt/ml/pang/solid_waste/black/glass/0 (190).jpg,1
2019,/opt/ml/pang/solid_waste/black/glass/0 (259).jpg,1
2020,/opt/ml/pang/solid_waste/black/glass/0 (272).jpg,1
2021,/opt/ml/pang/solid_waste/black/glass/0 (97).jpg,1
2022,/opt/ml/pang/solid_waste/black/glass/0 (179).jpg,1
2023,/opt/ml/pang/solid_waste/black/glass/0 (258).jpg,1
2024,/opt/ml/pang/solid_waste/black/glass/0 (314).jpg,1
2025,/opt/ml/pang/solid_waste/black/glass/0 (246).jpg,1
2026,/opt/ml/pang/solid_waste/black/glass/0 (313).jpg,1
2027,/opt/ml/pang/solid_waste/black/glass/0 (287).jpg,1
2028,/opt/ml/pang/solid_waste/black/glass/0 (115).jpg,1
2029,/opt/ml/pang/solid_waste/black/glass/0 (126).jpg,1
2030,/opt/ml/pang/solid_waste/black/glass/0 (311).jpg,1
2031,/opt/ml/pang/solid_waste/black/glass/0 (214).jpg,1
2032,/opt/ml/pang/solid_waste/black/glass/0 (307).jpg,1
2033,/opt/ml/pang/solid_waste/black/glass/0 (191).jpg,1
2034,/opt/ml/pang/solid_waste/black/glass/0 (118).jpg,1
2035,/opt/ml/pang/solid_waste/black/glass/0 (44).jpg,1
2036,/opt/ml/pang/solid_waste/black/glass/0 (3).jpg,1
2037,/opt/ml/pang/solid_waste/black/glass/0 (332).jpg,1
2038,/opt/ml/pang/solid_waste/black/glass/0 (1).jpg,1
2039,/opt/ml/pang/solid_waste/black/glass/0 (265).jpg,1
2040,/opt/ml/pang/solid_waste/black/glass/0 (111).jpg,1
2041,/opt/ml/pang/solid_waste/black/glass/0 (93).jpg,1
2042,/opt/ml/pang/solid_waste/black/glass/0 (24).jpg,1
2043,/opt/ml/pang/solid_waste/black/glass/0 (80).jpg,1
2044,/opt/ml/pang/solid_waste/black/glass/0 (170).jpg,1
2045,/opt/ml/pang/solid_waste/black/glass/0 (129).jpg,1
2046,/opt/ml/pang/solid_waste/black/glass/0 (25).jpg,1
2047,/opt/ml/pang/solid_waste/black/glass/0 (349).jpg,1
2048,/opt/ml/pang/solid_waste/black/glass/0 (347).jpg,1
2049,/opt/ml/pang/solid_waste/black/glass/0 (361).jpg,1
2050,/opt/ml/pang/solid_waste/black/glass/0 (132).jpg,1
2051,/opt/ml/pang/solid_waste/black/glass/0 (275).jpg,1
2052,/opt/ml/pang/solid_waste/black/glass/0 (223).jpg,1
2053,/opt/ml/pang/solid_waste/black/glass/0 (27).jpg,1
2054,/opt/ml/pang/solid_waste/black/glass/0 (66).jpg,1
2055,/opt/ml/pang/solid_waste/black/glass/0 (266).jpg,1
2056,/opt/ml/pang/solid_waste/black/glass/0 (29).jpg,1
2057,/opt/ml/pang/solid_waste/black/glass/0 (330).jpg,1
2058,/opt/ml/pang/solid_waste/black/glass/0 (130).jpg,1
2059,/opt/ml/pang/solid_waste/black/glass/0 (293).jpg,1
2060,/opt/ml/pang/solid_waste/black/glass/0 (235).jpg,1
2061,/opt/ml/pang/solid_waste/black/glass/0 (134).jpg,1
2062,/opt/ml/pang/solid_waste/black/glass/0 (206).jpg,1
2063,/opt/ml/pang/solid_waste/black/glass/0 (103).jpg,1
2064,/opt/ml/pang/solid_waste/black/glass/0 (110).jpg,1
2065,/opt/ml/pang/solid_waste/black/glass/0 (149).jpg,1
2066,/opt/ml/pang/solid_waste/black/glass/0 (305).jpg,1
2067,/opt/ml/pang/solid_waste/black/glass/0 (188).jpg,1
2068,/opt/ml/pang/solid_waste/black/glass/0 (340).jpg,1
2069,/opt/ml/pang/solid_waste/black/glass/0 (52).jpg,1
2070,/opt/ml/pang/solid_waste/black/glass/0 (174).jpg,1
2071,/opt/ml/pang/solid_waste/black/glass/0 (120).jpg,1
2072,/opt/ml/pang/solid_waste/black/glass/0 (153).jpg,1
2073,/opt/ml/pang/solid_waste/black/glass/0 (116).jpg,1
2074,/opt/ml/pang/solid_waste/black/glass/0 (310).jpg,1
2075,/opt/ml/pang/solid_waste/black/glass/0 (92).jpg,1
2076,/opt/ml/pang/solid_waste/black/glass/0 (131).jpg,1
2077,/opt/ml/pang/solid_waste/black/glass/0 (68).jpg,1
2078,/opt/ml/pang/solid_waste/black/glass/0 (200).jpg,1
2079,/opt/ml/pang/solid_waste/black/glass/0 (41).jpg,1
2080,/opt/ml/pang/solid_waste/black/glass/0 (69).jpg,1
2081,/opt/ml/pang/solid_waste/black/glass/0 (222).jpg,1
2082,/opt/ml/pang/solid_waste/black/glass/0 (127).jpg,1
2083,/opt/ml/pang/solid_waste/black/glass/0 (316).jpg,1
2084,/opt/ml/pang/solid_waste/black/glass/0 (242).jpg,1
2085,/opt/ml/pang/solid_waste/black/glass/0 (161).jpg,1
2086,/opt/ml/pang/solid_waste/black/glass/0 (152).jpg,1
2087,/opt/ml/pang/solid_waste/black/glass/0 (299).jpg,1
2088,/opt/ml/pang/solid_waste/black/glass/0 (216).jpg,1
2089,/opt/ml/pang/solid_waste/black/glass/0 (148).jpg,1
2090,/opt/ml/pang/solid_waste/black/glass/0 (302).jpg,1
2091,/opt/ml/pang/solid_waste/black/glass/0 (269).jpg,1
2092,/opt/ml/pang/solid_waste/black/glass/0 (350).jpg,1
2093,/opt/ml/pang/solid_waste/black/glass/0 (82).jpg,1
2094,/opt/ml/pang/solid_waste/black/glass/0 (123).jpg,1
2095,/opt/ml/pang/solid_waste/black/glass/0 (250).jpg,1
2096,/opt/ml/pang/solid_waste/black/glass/0 (31).jpg,1
2097,/opt/ml/pang/solid_waste/black/glass/0 (96).jpg,1
2098,/opt/ml/pang/solid_waste/black/glass/0 (146).jpg,1
2099,/opt/ml/pang/solid_waste/black/glass/0 (237).jpg,1
2100,/opt/ml/pang/solid_waste/black/glass/0 (158).jpg,1
2101,/opt/ml/pang/solid_waste/black/glass/0 (276).jpg,1
2102,/opt/ml/pang/solid_waste/black/glass/0 (297).jpg,1
2103,/opt/ml/pang/solid_waste/black/glass/0 (39).jpg,1
2104,/opt/ml/pang/solid_waste/black/glass/0 (45).jpg,1
2105,/opt/ml/pang/solid_waste/black/glass/0 (5).jpg,1
2106,/opt/ml/pang/solid_waste/black/glass/0 (42).jpg,1
2107,/opt/ml/pang/solid_waste/black/glass/0 (295).jpg,1
2108,/opt/ml/pang/solid_waste/black/glass/0 (63).jpg,1
2109,/opt/ml/pang/solid_waste/black/glass/0 (227).jpg,1
2110,/opt/ml/pang/solid_waste/black/glass/0 (154).jpg,1
2111,/opt/ml/pang/solid_waste/black/glass/0 (15).jpg,1
2112,/opt/ml/pang/solid_waste/black/glass/0 (43).jpg,1
2113,/opt/ml/pang/solid_waste/black/glass/0 (139).jpg,1
2114,/opt/ml/pang/solid_waste/black/glass/0 (284).jpg,1
2115,/opt/ml/pang/solid_waste/black/glass/0 (337).jpg,1
2116,/opt/ml/pang/solid_waste/black/glass/0 (145).jpg,1
2117,/opt/ml/pang/solid_waste/black/glass/0 (14).jpg,1
2118,/opt/ml/pang/solid_waste/black/glass/0 (150).jpg,1
2119,/opt/ml/pang/solid_waste/black/glass/0 (249).jpg,1
2120,/opt/ml/pang/solid_waste/black/glass/0 (77).jpg,1
2121,/opt/ml/pang/solid_waste/black/glass/0 (175).jpg,1
2122,/opt/ml/pang/solid_waste/black/glass/0 (260).jpg,1
2123,/opt/ml/pang/solid_waste/black/glass/0 (362).jpg,1
2124,/opt/ml/pang/solid_waste/black/glass/0 (203).jpg,1
2125,/opt/ml/pang/solid_waste/black/glass/0 (6).jpg,1
2126,/opt/ml/pang/solid_waste/black/glass/0 (221).jpg,1
2127,/opt/ml/pang/solid_waste/black/glass/0 (355).jpg,1
2128,/opt/ml/pang/solid_waste/black/glass/0 (346).jpg,1
2129,/opt/ml/pang/solid_waste/black/glass/0 (90).jpg,1
2130,/opt/ml/pang/solid_waste/black/glass/0 (58).jpg,1
2131,/opt/ml/pang/solid_waste/black/glass/0 (106).jpg,1
2132,/opt/ml/pang/solid_waste/black/glass/0 (11).jpg,1
2133,/opt/ml/pang/solid_waste/black/glass/0 (2).jpg,1
2134,/opt/ml/pang/solid_waste/black/glass/0 (263).jpg,1
2135,/opt/ml/pang/solid_waste/black/glass/0 (215).jpg,1
2136,/opt/ml/pang/solid_waste/black/glass/0 (333).jpg,1
2137,/opt/ml/pang/solid_waste/black/glass/0 (84).jpg,1
2138,/opt/ml/pang/solid_waste/black/glass/0 (49).jpg,1
2139,/opt/ml/pang/solid_waste/black/glass/0 (236).jpg,1
2140,/opt/ml/pang/solid_waste/black/glass/0 (137).jpg,1
2141,/opt/ml/pang/solid_waste/black/glass/0 (212).jpg,1
2142,/opt/ml/pang/solid_waste/black/glass/0 (257).jpg,1
2143,/opt/ml/pang/solid_waste/black/glass/0 (46).jpg,1
2144,/opt/ml/pang/solid_waste/black/glass/0 (224).jpg,1
2145,/opt/ml/pang/solid_waste/black/glass/0 (78).jpg,1
2146,/opt/ml/pang/solid_waste/black/glass/0 (36).jpg,1
2147,/opt/ml/pang/solid_waste/black/glass/0 (209).jpg,1
2148,/opt/ml/pang/solid_waste/black/glass/0 (344).jpg,1
2149,/opt/ml/pang/solid_waste/black/glass/0 (107).jpg,1
2150,/opt/ml/pang/solid_waste/black/glass/0 (357).jpg,1
2151,/opt/ml/pang/solid_waste/black/glass/0 (328).jpg,1
2152,/opt/ml/pang/solid_waste/black/glass/0 (195).jpg,1
2153,/opt/ml/pang/solid_waste/black/glass/0 (74).jpg,1
2154,/opt/ml/pang/solid_waste/black/glass/0 (141).jpg,1
2155,/opt/ml/pang/solid_waste/black/glass/0 (65).jpg,1
2156,/opt/ml/pang/solid_waste/black/glass/0 (197).jpg,1
2157,/opt/ml/pang/solid_waste/black/glass/0 (164).jpg,1
2158,/opt/ml/pang/solid_waste/black/glass/0 (230).jpg,1
2159,/opt/ml/pang/solid_waste/black/glass/0 (319).jpg,1
2160,/opt/ml/pang/solid_waste/black/glass/0 (35).jpg,1
2161,/opt/ml/pang/solid_waste/black/glass/0 (64).jpg,1
2162,/opt/ml/pang/solid_waste/black/glass/0 (83).jpg,1
2163,/opt/ml/pang/solid_waste/black/glass/0 (87).jpg,1
2164,/opt/ml/pang/solid_waste/black/glass/0 (143).jpg,1
2165,/opt/ml/pang/solid_waste/black/glass/0 (50).jpg,1
2166,/opt/ml/pang/solid_waste/black/glass/0 (21).jpg,1
2167,/opt/ml/pang/solid_waste/black/glass/0 (47).jpg,1
2168,/opt/ml/pang/solid_waste/black/glass/0 (104).jpg,1
2169,/opt/ml/pang/solid_waste/black/glass/0 (204).jpg,1
2170,/opt/ml/pang/solid_waste/black/glass/0 (101).jpg,1
2171,/opt/ml/pang/solid_waste/black/glass/0 (238).jpg,1
2172,/opt/ml/pang/solid_waste/black/glass/0 (243).jpg,1
2173,/opt/ml/pang/solid_waste/black/glass/0 (240).jpg,1
2174,/opt/ml/pang/solid_waste/black/glass/0 (291).jpg,1
2175,/opt/ml/pang/solid_waste/black/glass/0 (20).jpg,1
2176,/opt/ml/pang/solid_waste/black/glass/0 (326).jpg,1
2177,/opt/ml/pang/solid_waste/black/glass/0 (184).jpg,1
2178,/opt/ml/pang/solid_waste/black/glass/0 (61).jpg,1
2179,/opt/ml/pang/solid_waste/black/glass/0 (274).jpg,1
2180,/opt/ml/pang/solid_waste/black/glass/0 (288).jpg,1
2181,/opt/ml/pang/solid_waste/black/glass/0 (341).jpg,1
2182,/opt/ml/pang/solid_waste/black/glass/0 (234).jpg,1
2183,/opt/ml/pang/solid_waste/black/glass/0 (178).jpg,1
2184,/opt/ml/pang/solid_waste/black/glass/0 (213).jpg,1
2185,/opt/ml/pang/solid_waste/black/glass/0 (98).jpg,1
2186,/opt/ml/pang/solid_waste/black/glass/0 (119).jpg,1
2187,/opt/ml/pang/solid_waste/black/glass/0 (75).jpg,1
2188,/opt/ml/pang/solid_waste/black/glass/0 (57).jpg,1
2189,/opt/ml/pang/solid_waste/black/glass/0 (189).jpg,1
2190,/opt/ml/pang/solid_waste/black/glass/0 (359).jpg,1
2191,/opt/ml/pang/solid_waste/black/glass/0 (182).jpg,1
2192,/opt/ml/pang/solid_waste/black/glass/0 (105).jpg,1
2193,/opt/ml/pang/solid_waste/black/glass/0 (22).jpg,1
2194,/opt/ml/pang/solid_waste/black/glass/0 (285).jpg,1
2195,/opt/ml/pang/solid_waste/black/glass/0 (282).jpg,1
2196,/opt/ml/pang/solid_waste/black/glass/0 (95).jpg,1
2197,/opt/ml/pang/solid_waste/black/glass/0 (128).jpg,1
2198,/opt/ml/pang/solid_waste/black/glass/0 (308).jpg,1
2199,/opt/ml/pang/solid_waste/black/glass/0 (324).jpg,1
2200,/opt/ml/pang/solid_waste/black/glass/0 (261).jpg,1
2201,/opt/ml/pang/solid_waste/black/glass/0 (365).jpg,1
2202,/opt/ml/pang/solid_waste/black/glass/0 (239).jpg,1
2203,/opt/ml/pang/solid_waste/black/glass/0 (277).jpg,1
2204,/opt/ml/pang/solid_waste/black/glass/0 (327).jpg,1
2205,/opt/ml/pang/solid_waste/black/glass/0 (338).jpg,1
2206,/opt/ml/pang/solid_waste/black/glass/0 (37).jpg,1
2207,/opt/ml/pang/solid_waste/black/glass/0 (9).jpg,1
2208,/opt/ml/pang/solid_waste/black/glass/0 (124).jpg,1
2209,/opt/ml/pang/solid_waste/black/glass/0 (353).jpg,1
2210,/opt/ml/pang/solid_waste/black/glass/0 (267).jpg,1
2211,/opt/ml/pang/solid_waste/black/glass/0 (198).jpg,1
2212,/opt/ml/pang/solid_waste/black/glass/0 (244).jpg,1
2213,/opt/ml/pang/solid_waste/black/glass/0 (55).jpg,1
2214,/opt/ml/pang/solid_waste/black/glass/0 (262).jpg,1
2215,/opt/ml/pang/solid_waste/black/glass/0 (210).jpg,1
2216,/opt/ml/pang/solid_waste/black/glass/0 (363).jpg,1
2217,/opt/ml/pang/solid_waste/black/glass/0 (157).jpg,1
2218,/opt/ml/pang/solid_waste/black/glass/0 (219).jpg,1
2219,/opt/ml/pang/solid_waste/black/glass/0 (117).jpg,1
2220,/opt/ml/pang/solid_waste/black/glass/0 (207).jpg,1
2221,/opt/ml/pang/solid_waste/black/glass/0 (232).jpg,1
2222,/opt/ml/pang/solid_waste/black/glass/0 (12).jpg,1
2223,/opt/ml/pang/solid_waste/black/glass/0 (28).jpg,1
2224,/opt/ml/pang/solid_waste/black/glass/0 (62).jpg,1
2225,/opt/ml/pang/solid_waste/black/glass/0 (79).jpg,1
2226,/opt/ml/pang/solid_waste/black/glass/0 (336).jpg,1
2227,/opt/ml/pang/solid_waste/black/glass/0 (102).jpg,1
2228,/opt/ml/pang/solid_waste/black/glass/0 (32).jpg,1
2229,/opt/ml/pang/solid_waste/black/glass/0 (94).jpg,1
2230,/opt/ml/pang/solid_waste/black/glass/0 (176).jpg,1
2231,/opt/ml/pang/solid_waste/black/glass/0 (208).jpg,1
2232,/opt/ml/pang/solid_waste/black/glass/0 (271).jpg,1
2233,/opt/ml/pang/solid_waste/black/glass/0 (279).jpg,1
2234,/opt/ml/pang/solid_waste/black/glass/0 (112).jpg,1
2235,/opt/ml/pang/solid_waste/black/glass/0 (211).jpg,1
2236,/opt/ml/pang/solid_waste/black/glass/0 (23).jpg,1
2237,/opt/ml/pang/solid_waste/black/glass/0 (142).jpg,1
2238,/opt/ml/pang/solid_waste/black/glass/0 (317).jpg,1
2239,/opt/ml/pang/solid_waste/black/glass/0 (248).jpg,1
2240,/opt/ml/pang/solid_waste/black/glass/0 (168).jpg,1
2241,/opt/ml/pang/solid_waste/black/glass/0 (229).jpg,1
2242,/opt/ml/pang/solid_waste/black/glass/0 (366).jpg,1
2243,/opt/ml/pang/solid_waste/black/glass/0 (181).jpg,1
2244,/opt/ml/pang/solid_waste/black/glass/0 (138).jpg,1
2245,/opt/ml/pang/solid_waste/black/glass/0 (38).jpg,1
2246,/opt/ml/pang/solid_waste/black/glass/0 (155).jpg,1
2247,/opt/ml/pang/solid_waste/black/glass/0 (89).jpg,1
2248,/opt/ml/pang/solid_waste/black/glass/0 (202).jpg,1
2249,/opt/ml/pang/solid_waste/black/glass/0 (121).jpg,1
2250,/opt/ml/pang/solid_waste/black/glass/0 (348).jpg,1
2251,/opt/ml/pang/solid_waste/black/glass/0 (67).jpg,1
2252,/opt/ml/pang/solid_waste/black/glass/0 (292).jpg,1
2253,/opt/ml/pang/solid_waste/black/glass/0 (192).jpg,1
2254,/opt/ml/pang/solid_waste/black/glass/0 (56).jpg,1
2255,/opt/ml/pang/solid_waste/black/glass/0 (51).jpg,1
2256,/opt/ml/pang/solid_waste/black/glass/0 (99).jpg,1
2257,/opt/ml/pang/solid_waste/black/glass/0 (306).jpg,1
2258,/opt/ml/pang/solid_waste/black/glass/0 (194).jpg,1
2259,/opt/ml/pang/solid_waste/black/glass/0 (53).jpg,1
2260,/opt/ml/pang/solid_waste/black/glass/0 (322).jpg,1
2261,/opt/ml/pang/solid_waste/black/glass/0 (298).jpg,1
2262,/opt/ml/pang/solid_waste/black/glass/0 (335).jpg,1
2263,/opt/ml/pang/solid_waste/black/glass/0 (100).jpg,1
2264,/opt/ml/pang/solid_waste/black/glass/0 (177).jpg,1
2265,/opt/ml/pang/solid_waste/black/glass/0 (147).jpg,1
2266,/opt/ml/pang/solid_waste/black/glass/0 (331).jpg,1
2267,/opt/ml/pang/solid_waste/black/glass/0 (162).jpg,1
2268,/opt/ml/pang/solid_waste/black/glass/0 (17).jpg,1
2269,/opt/ml/pang/solid_waste/black/glass/0 (323).jpg,1
2270,/opt/ml/pang/solid_waste/black/glass/0 (280).jpg,1
2271,/opt/ml/pang/solid_waste/black/glass/0 (33).jpg,1
2272,/opt/ml/pang/solid_waste/black/glass/0 (329).jpg,1
0,/opt/ml/pang/solid_waste/new/metal/metal581.jpg,2
1,/opt/ml/pang/solid_waste/new/metal/metal251.jpg,2
2,/opt/ml/pang/solid_waste/new/metal/metal129.jpg,2
3,/opt/ml/pang/solid_waste/new/metal/metal619.jpg,2
4,/opt/ml/pang/solid_waste/new/metal/metal572.jpg,2
5,/opt/ml/pang/solid_waste/new/metal/metal746.jpg,2
6,/opt/ml/pang/solid_waste/new/metal/metal341.jpg,2
7,/opt/ml/pang/solid_waste/new/metal/metal690.jpg,2
8,/opt/ml/pang/solid_waste/new/metal/metal215.jpg,2
9,/opt/ml/pang/solid_waste/new/metal/metal137.jpg,2
10,/opt/ml/pang/solid_waste/new/metal/metal766.jpg,2
11,/opt/ml/pang/solid_waste/new/metal/metal332.jpg,2
12,/opt/ml/pang/solid_waste/new/metal/metal101.jpg,2
13,/opt/ml/pang/solid_waste/new/metal/metal551.jpg,2
14,/opt/ml/pang/solid_waste/new/metal/metal279.jpg,2
15,/opt/ml/pang/solid_waste/new/metal/metal120.jpg,2
16,/opt/ml/pang/solid_waste/new/metal/metal183.jpg,2
17,/opt/ml/pang/solid_waste/new/metal/metal311.jpg,2
18,/opt/ml/pang/solid_waste/new/metal/metal462.jpg,2
19,/opt/ml/pang/solid_waste/new/metal/metal643.jpg,2
20,/opt/ml/pang/solid_waste/new/metal/metal489.jpg,2
21,/opt/ml/pang/solid_waste/new/metal/metal54.jpg,2
22,/opt/ml/pang/solid_waste/new/metal/metal669.jpg,2
23,/opt/ml/pang/solid_waste/new/metal/metal676.jpg,2
24,/opt/ml/pang/solid_waste/new/metal/metal695.jpg,2
25,/opt/ml/pang/solid_waste/new/metal/metal531.jpg,2
26,/opt/ml/pang/solid_waste/new/metal/metal720.jpg,2
27,/opt/ml/pang/solid_waste/new/metal/metal196.jpg,2
28,/opt/ml/pang/solid_waste/new/metal/metal424.jpg,2
29,/opt/ml/pang/solid_waste/new/metal/metal514.jpg,2
30,/opt/ml/pang/solid_waste/new/metal/metal595.jpg,2
31,/opt/ml/pang/solid_waste/new/metal/metal446.jpg,2
32,/opt/ml/pang/solid_waste/new/metal/metal3.jpg,2
33,/opt/ml/pang/solid_waste/new/metal/metal292.jpg,2
34,/opt/ml/pang/solid_waste/new/metal/metal73.jpg,2
35,/opt/ml/pang/solid_waste/new/metal/metal119.jpg,2
36,/opt/ml/pang/solid_waste/new/metal/metal539.jpg,2
37,/opt/ml/pang/solid_waste/new/metal/metal144.jpg,2
38,/opt/ml/pang/solid_waste/new/metal/metal603.jpg,2
39,/opt/ml/pang/solid_waste/new/metal/metal359.jpg,2
40,/opt/ml/pang/solid_waste/new/metal/metal69.jpg,2
41,/opt/ml/pang/solid_waste/new/metal/metal49.jpg,2
42,/opt/ml/pang/solid_waste/new/metal/metal380.jpg,2
43,/opt/ml/pang/solid_waste/new/metal/metal352.jpg,2
44,/opt/ml/pang/solid_waste/new/metal/metal694.jpg,2
45,/opt/ml/pang/solid_waste/new/metal/metal452.jpg,2
46,/opt/ml/pang/solid_waste/new/metal/metal601.jpg,2
47,/opt/ml/pang/solid_waste/new/metal/metal145.jpg,2
48,/opt/ml/pang/solid_waste/new/metal/metal52.jpg,2
49,/opt/ml/pang/solid_waste/new/metal/metal65.jpg,2
50,/opt/ml/pang/solid_waste/new/metal/metal567.jpg,2
51,/opt/ml/pang/solid_waste/new/metal/metal748.jpg,2
52,/opt/ml/pang/solid_waste/new/metal/metal320.jpg,2
53,/opt/ml/pang/solid_waste/new/metal/metal224.jpg,2
54,/opt/ml/pang/solid_waste/new/metal/metal179.jpg,2
55,/opt/ml/pang/solid_waste/new/metal/metal706.jpg,2
56,/opt/ml/pang/solid_waste/new/metal/metal388.jpg,2
57,/opt/ml/pang/solid_waste/new/metal/metal733.jpg,2
58,/opt/ml/pang/solid_waste/new/metal/metal542.jpg,2
59,/opt/ml/pang/solid_waste/new/metal/metal324.jpg,2
60,/opt/ml/pang/solid_waste/new/metal/metal310.jpg,2
61,/opt/ml/pang/solid_waste/new/metal/metal659.jpg,2
62,/opt/ml/pang/solid_waste/new/metal/metal713.jpg,2
63,/opt/ml/pang/solid_waste/new/metal/metal606.jpg,2
64,/opt/ml/pang/solid_waste/new/metal/metal63.jpg,2
65,/opt/ml/pang/solid_waste/new/metal/metal104.jpg,2
66,/opt/ml/pang/solid_waste/new/metal/metal440.jpg,2
67,/opt/ml/pang/solid_waste/new/metal/metal167.jpg,2
68,/opt/ml/pang/solid_waste/new/metal/metal680.jpg,2
69,/opt/ml/pang/solid_waste/new/metal/metal108.jpg,2
70,/opt/ml/pang/solid_waste/new/metal/metal356.jpg,2
71,/opt/ml/pang/solid_waste/new/metal/metal156.jpg,2
72,/opt/ml/pang/solid_waste/new/metal/metal634.jpg,2
73,/opt/ml/pang/solid_waste/new/metal/metal187.jpg,2
74,/opt/ml/pang/solid_waste/new/metal/metal675.jpg,2
75,/opt/ml/pang/solid_waste/new/metal/metal22.jpg,2
76,/opt/ml/pang/solid_waste/new/metal/metal621.jpg,2
77,/opt/ml/pang/solid_waste/new/metal/metal415.jpg,2
78,/opt/ml/pang/solid_waste/new/metal/metal288.jpg,2
79,/opt/ml/pang/solid_waste/new/metal/metal532.jpg,2
80,/opt/ml/pang/solid_waste/new/metal/metal686.jpg,2
81,/opt/ml/pang/solid_waste/new/metal/metal390.jpg,2
82,/opt/ml/pang/solid_waste/new/metal/metal466.jpg,2
83,/opt/ml/pang/solid_waste/new/metal/metal684.jpg,2
84,/opt/ml/pang/solid_waste/new/metal/metal696.jpg,2
85,/opt/ml/pang/solid_waste/new/metal/metal254.jpg,2
86,/opt/ml/pang/solid_waste/new/metal/metal447.jpg,2
87,/opt/ml/pang/solid_waste/new/metal/metal331.jpg,2
88,/opt/ml/pang/solid_waste/new/metal/metal749.jpg,2
89,/opt/ml/pang/solid_waste/new/metal/metal174.jpg,2
90,/opt/ml/pang/solid_waste/new/metal/metal471.jpg,2
